epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
168,4350.18,1.33888,0.96526,1.35101,0.58111,0.34223,0.38825,0.26667,1.45963,1.19293,1.3772,8.6675e-05,8.6675e-05,8.6675e-05
169,4376.19,1.3193,0.94171,1.33838,0.56981,0.3434,0.38803,0.26725,1.45701,1.18849,1.37354,8.42e-05,8.42e-05,8.42e-05
170,4402.48,1.31165,0.95611,1.3369,0.54225,0.34563,0.38773,0.26715,1.45606,1.18922,1.37805,8.1725e-05,8.1725e-05,8.1725e-05
171,4426.72,1.35368,0.97795,1.3585,0.57347,0.33861,0.38734,0.26715,1.4556,1.18618,1.37016,7.925e-05,7.925e-05,7.925e-05
172,4451.51,1.31963,0.9421,1.34142,0.562,0.33706,0.38574,0.26496,1.45519,1.18031,1.37491,7.6775e-05,7.6775e-05,7.6775e-05
173,4478.25,1.31266,0.94626,1.34587,0.56414,0.33945,0.38983,0.26862,1.45544,1.18204,1.37776,7.43e-05,7.43e-05,7.43e-05
174,4504.1,1.32268,0.9428,1.35026,0.56649,0.33823,0.38529,0.26485,1.45722,1.17906,1.36959,7.1825e-05,7.1825e-05,7.1825e-05
175,4528.94,1.35158,0.98999,1.34987,0.55731,0.34065,0.38515,0.26543,1.45114,1.18068,1.36754,6.935e-05,6.935e-05,6.935e-05
176,4554.1,1.32286,0.93877,1.3546,0.5691,0.3386,0.38681,0.26704,1.45036,1.18275,1.3704,6.6875e-05,6.6875e-05,6.6875e-05
177,4580.73,1.34181,0.96253,1.34922,0.55292,0.3357,0.38479,0.26461,1.45505,1.1815,1.37167,6.44e-05,6.44e-05,6.44e-05
